Cruise Number,Sample Date Local,Year,Vessel Name,Transect Name,Distance Offshore Nautical Miles,Station Depth Meters,Station Code,Start Time Local,Start Latitude Decimal Degrees North,Start Longitude Decimal Degrees West,Salmon Id Number,Common Name,Genus Species,Age Classbylength,Tagged Code,Tagged Description,Count,Field Length Millimeters,Type Of Length,Length Description,Method Saved,Lab Fork Length Millimeters,Lab Weight Grams,Pit Code,Coded Wire Tag Number,Genetic Stock Best Estimate,Genetic Stock Best Estimate Probability,Genetic Stock Second Best Estimate,Genetic Stock Second Best Estimate Probability,Insulin Like Growth Factor One Nanograms Per Milliliter,Parentage Based Tag Hatchery Assignment,Parentage Based Tag Probability,Fork Length Millimeter Freshwater Emmigration Otolith,Record Number,Accessed Date,Source Url,Preferred Citation
52,2015-06-25 00:00:00,2015,Frosti,Willapa Bay,5,32,062515WB05B,2015-06-25 14:14:00,46.678,-124.1913,36332.22,Coho salmon,Oncorhynchus kisutch,yearling,NO,NO TAG,1,,Count,,Bulk Frozen,141,31.4,,,,,,,,,,,Row 1456 of 1808,Accessed on 2024-05-01 14:31:48,https://www.webapps.nwfsc.noaa.gov/apex/parrdata/inventory/tables/table/ocean_juvenile_salmon_metrics,"Morgan, Cheryl; 03/20/2017. NOAA Fisheries Northwest Fisheries Science Center. Juvenile Salmonid Metrics: Ocean Juvenile Salmon Metrics (https://www.webapps.nwfsc.noaa.gov/apex/parrdata/inventory/tables/table/ocean_juvenile_salmon_metrics)"
52,2015-06-25 00:00:00,2015,Frosti,Willapa Bay,5,32,062515WB05B,2015-06-25 14:14:00,46.678,-124.1913,36332.23,Coho salmon,Oncorhynchus kisutch,yearling,Ad,Ad clipped,1,,Count,,Bulk Frozen,172,47.7,,,,,,,,,,,Row 1457 of 1808,Accessed on 2024-05-01 14:31:48,https://www.webapps.nwfsc.noaa.gov/apex/parrdata/inventory/tables/table/ocean_juvenile_salmon_metrics,"Morgan, Cheryl; 03/20/2017. NOAA Fisheries Northwest Fisheries Science Center. Juvenile Salmonid Metrics: Ocean Juvenile Salmon Metrics (https://www.webapps.nwfsc.noaa.gov/apex/parrdata/inventory/tables/table/ocean_juvenile_salmon_metrics)"
52,2015-06-25 00:00:00,2015,Frosti,Willapa Bay,5,32,062515WB05B,2015-06-25 14:14:00,46.678,-124.1913,36332.24,Coho salmon,Oncorhynchus kisutch,yearling,Ad,Ad clipped,1,,Count,,Bulk Frozen,186,76.4,,,,,,,,,,,Row 1458 of 1808,Accessed on 2024-05-01 14:31:48,https://www.webapps.nwfsc.noaa.gov/apex/parrdata/inventory/tables/table/ocean_juvenile_salmon_metrics,"Morgan, Cheryl; 03/20/2017. NOAA Fisheries Northwest Fisheries Science Center. Juvenile Salmonid Metrics: Ocean Juvenile Salmon Metrics (https://www.webapps.nwfsc.noaa.gov/apex/parrdata/inventory/tables/table/ocean_juvenile_salmon_metrics)"
52,2015-06-25 00:00:00,2015,Frosti,Willapa Bay,5,32,062515WB05B,2015-06-25 14:14:00,46.678,-124.1913,36332.25,Coho salmon,Oncorhynchus kisutch,yearling,Ad,Ad clipped,1,,Count,,Bulk Frozen,217,111,,,,,,,,,,,Row 1459 of 1808,Accessed on 2024-05-01 14:31:48,https://www.webapps.nwfsc.noaa.gov/apex/parrdata/inventory/tables/table/ocean_juvenile_salmon_metrics,"Morgan, Cheryl; 03/20/2017. NOAA Fisheries Northwest Fisheries Science Center. Juvenile Salmonid Metrics: Ocean Juvenile Salmon Metrics (https://www.webapps.nwfsc.noaa.gov/apex/parrdata/inventory/tables/table/ocean_juvenile_salmon_metrics)"
52,2015-06-25 00:00:00,2015,Frosti,Willapa Bay,5,32,062515WB05B,2015-06-25 14:14:00,46.678,-124.1913,36332.26,Coho salmon,Oncorhynchus kisutch,yearling,Ad,Ad clipped,1,,Count,,Bulk Frozen,160,40.8,,,,,,,,,,,Row 1460 of 1808,Accessed on 2024-05-01 14:31:48,https://www.webapps.nwfsc.noaa.gov/apex/parrdata/inventory/tables/table/ocean_juvenile_salmon_metrics,"Morgan, Cheryl; 03/20/2017. NOAA Fisheries Northwest Fisheries Science Center. Juvenile Salmonid Metrics: Ocean Juvenile Salmon Metrics (https://www.webapps.nwfsc.noaa.gov/apex/parrdata/inventory/tables/table/ocean_juvenile_salmon_metrics)"
52,2015-06-25 00:00:00,2015,Frosti,Willapa Bay,5,32,062515WB05B,2015-06-25 14:14:00,46.678,-124.1913,36332.27,Coho salmon,Oncorhynchus kisutch,yearling,Ad,Ad clipped,1,,Count,,Bulk Frozen,190,88.9,,,,,,,,,,,Row 1461 of 1808,Accessed on 2024-05-01 14:31:48,https://www.webapps.nwfsc.noaa.gov/apex/parrdata/inventory/tables/table/ocean_juvenile_salmon_metrics,"Morgan, Cheryl; 03/20/2017. NOAA Fisheries Northwest Fisheries Science Center. Juvenile Salmonid Metrics: Ocean Juvenile Salmon Metrics (https://www.webapps.nwfsc.noaa.gov/apex/parrdata/inventory/tables/table/ocean_juvenile_salmon_metrics)"
52,2015-06-25 00:00:00,2015,Frosti,Willapa Bay,5,32,062515WB05B,2015-06-25 14:14:00,46.678,-124.1913,36332.28,Coho salmon,Oncorhynchus kisutch,yearling,NO,NO TAG,1,,Count,,Bulk Frozen,182,64.5,,,,,,,,,,,Row 1462 of 1808,Accessed on 2024-05-01 14:31:48,https://www.webapps.nwfsc.noaa.gov/apex/parrdata/inventory/tables/table/ocean_juvenile_salmon_metrics,"Morgan, Cheryl; 03/20/2017. NOAA Fisheries Northwest Fisheries Science Center. Juvenile Salmonid Metrics: Ocean Juvenile Salmon Metrics (https://www.webapps.nwfsc.noaa.gov/apex/parrdata/inventory/tables/table/ocean_juvenile_salmon_metrics)"
52,2015-06-25 00:00:00,2015,Frosti,Willapa Bay,5,32,062515WB05B,2015-06-25 14:14:00,46.678,-124.1913,36332.29,Coho salmon,Oncorhynchus kisutch,yearling,Ad,Ad clipped,1,,Count,,Bulk Frozen,231,138.5,,,,,,,,,,,Row 1463 of 1808,Accessed on 2024-05-01 14:31:48,https://www.webapps.nwfsc.noaa.gov/apex/parrdata/inventory/tables/table/ocean_juvenile_salmon_metrics,"Morgan, Cheryl; 03/20/2017. NOAA Fisheries Northwest Fisheries Science Center. Juvenile Salmonid Metrics: Ocean Juvenile Salmon Metrics (https://www.webapps.nwfsc.noaa.gov/apex/parrdata/inventory/tables/table/ocean_juvenile_salmon_metrics)"
52,2015-06-25 00:00:00,2015,Frosti,Willapa Bay,5,32,062515WB05B,2015-06-25 14:14:00,46.678,-124.1913,36332.30,Coho salmon,Oncorhynchus kisutch,yearling,NO,NO TAG,1,,Count,,Bulk Frozen,223,131.9,,,,,,,,,,,Row 1464 of 1808,Accessed on 2024-05-01 14:31:48,https://www.webapps.nwfsc.noaa.gov/apex/parrdata/inventory/tables/table/ocean_juvenile_salmon_metrics,"Morgan, Cheryl; 03/20/2017. NOAA Fisheries Northwest Fisheries Science Center. Juvenile Salmonid Metrics: Ocean Juvenile Salmon Metrics (https://www.webapps.nwfsc.noaa.gov/apex/parrdata/inventory/tables/table/ocean_juvenile_salmon_metrics)"
52,2015-06-25 00:00:00,2015,Frosti,Willapa Bay,5,32,062515WB05B,2015-06-25 14:14:00,46.678,-124.1913,36332.31,Coho salmon,Oncorhynchus kisutch,yearling,Ad,Ad clipped,1,,Count,,Bulk Frozen,232,133.7,,,,,,,,,,,Row 1465 of 1808,Accessed on 2024-05-01 14:31:48,https://www.webapps.nwfsc.noaa.gov/apex/parrdata/inventory/tables/table/ocean_juvenile_salmon_metrics,"Morgan, Cheryl; 03/20/2017. NOAA Fisheries Northwest Fisheries Science Center. Juvenile Salmonid Metrics: Ocean Juvenile Salmon Metrics (https://www.webapps.nwfsc.noaa.gov/apex/parrdata/inventory/tables/table/ocean_juvenile_salmon_metrics)"
52,2015-06-25 00:00:00,2015,Frosti,Willapa Bay,5,32,062515WB05B,2015-06-25 14:14:00,46.678,-124.1913,36332.32,Coho salmon,Oncorhynchus kisutch,yearling,Ad,Ad clipped,1,,Count,,Bulk Frozen,208,101.6,,,,,,,,,,,Row 1466 of 1808,Accessed on 2024-05-01 14:31:48,https://www.webapps.nwfsc.noaa.gov/apex/parrdata/inventory/tables/table/ocean_juvenile_salmon_metrics,"Morgan, Cheryl; 03/20/2017. NOAA Fisheries Northwest Fisheries Science Center. Juvenile Salmonid Metrics: Ocean Juvenile Salmon Metrics (https://www.webapps.nwfsc.noaa.gov/apex/parrdata/inventory/tables/table/ocean_juvenile_salmon_metrics)"
52,2015-06-25 00:00:00,2015,Frosti,Willapa Bay,5,32,062515WB05B,2015-06-25 14:14:00,46.678,-124.1913,36332.33,Coho salmon,Oncorhynchus kisutch,yearling,Ad,Ad clipped,1,,Count,,Bulk Frozen,157,45.7,,,,,,,,,,,Row 1467 of 1808,Accessed on 2024-05-01 14:31:48,https://www.webapps.nwfsc.noaa.gov/apex/parrdata/inventory/tables/table/ocean_juvenile_salmon_metrics,"Morgan, Cheryl; 03/20/2017. NOAA Fisheries Northwest Fisheries Science Center. Juvenile Salmonid Metrics: Ocean Juvenile Salmon Metrics (https://www.webapps.nwfsc.noaa.gov/apex/parrdata/inventory/tables/table/ocean_juvenile_salmon_metrics)"
52,2015-06-25 00:00:00,2015,Frosti,Willapa Bay,5,32,062515WB05B,2015-06-25 14:14:00,46.678,-124.1913,36332.34,Coho salmon,Oncorhynchus kisutch,yearling,Ad/CWT,Ad clipped & CWT,1,,Count,,Bulk Frozen,178,57.2,,636727,,,,,,,,,Row 1468 of 1808,Accessed on 2024-05-01 14:31:48,https://www.webapps.nwfsc.noaa.gov/apex/parrdata/inventory/tables/table/ocean_juvenile_salmon_metrics,"Morgan, Cheryl; 03/20/2017. NOAA Fisheries Northwest Fisheries Science Center. Juvenile Salmonid Metrics: Ocean Juvenile Salmon Metrics (https://www.webapps.nwfsc.noaa.gov/apex/parrdata/inventory/tables/table/ocean_juvenile_salmon_metrics)"
52,2015-06-25 00:00:00,2015,Frosti,Willapa Bay,5,32,062515WB05B,2015-06-25 14:14:00,46.678,-124.1913,36332.35,Coho salmon,Oncorhynchus kisutch,yearling,Ad,Ad clipped,1,,Count,,Bulk Frozen,203,108.5,,,,,,,,,,,Row 1469 of 1808,Accessed on 2024-05-01 14:31:48,https://www.webapps.nwfsc.noaa.gov/apex/parrdata/inventory/tables/table/ocean_juvenile_salmon_metrics,"Morgan, Cheryl; 03/20/2017. NOAA Fisheries Northwest Fisheries Science Center. Juvenile Salmonid Metrics: Ocean Juvenile Salmon Metrics (https://www.webapps.nwfsc.noaa.gov/apex/parrdata/inventory/tables/table/ocean_juvenile_salmon_metrics)"
52,2015-06-25 00:00:00,2015,Frosti,Willapa Bay,5,32,062515WB05B,2015-06-25 14:14:00,46.678,-124.1913,36332.36,Coho salmon,Oncorhynchus kisutch,yearling,NO,NO TAG,1,,Count,,Bulk Frozen,182,71.9,,,,,,,,,,,Row 1470 of 1808,Accessed on 2024-05-01 14:31:48,https://www.webapps.nwfsc.noaa.gov/apex/parrdata/inventory/tables/table/ocean_juvenile_salmon_metrics,"Morgan, Cheryl; 03/20/2017. NOAA Fisheries Northwest Fisheries Science Center. Juvenile Salmonid Metrics: Ocean Juvenile Salmon Metrics (https://www.webapps.nwfsc.noaa.gov/apex/parrdata/inventory/tables/table/ocean_juvenile_salmon_metrics)"
52,2015-06-25 00:00:00,2015,Frosti,Willapa Bay,5,32,062515WB05B,2015-06-25 14:14:00,46.678,-124.1913,36332.37,Coho salmon,Oncorhynchus kisutch,yearling,Ad,Ad clipped,1,,Count,,Bulk Frozen,217,129.2,,,,,,,,,,,Row 1471 of 1808,Accessed on 2024-05-01 14:31:48,https://www.webapps.nwfsc.noaa.gov/apex/parrdata/inventory/tables/table/ocean_juvenile_salmon_metrics,"Morgan, Cheryl; 03/20/2017. NOAA Fisheries Northwest Fisheries Science Center. Juvenile Salmonid Metrics: Ocean Juvenile Salmon Metrics (https://www.webapps.nwfsc.noaa.gov/apex/parrdata/inventory/tables/table/ocean_juvenile_salmon_metrics)"
52,2015-06-25 00:00:00,2015,Frosti,Willapa Bay,5,32,062515WB05B,2015-06-25 14:14:00,46.678,-124.1913,36332.38,Coho salmon,Oncorhynchus kisutch,yearling,Ad,Ad clipped,1,,Count,,Bulk Frozen,192,93.1,,,,,,,,,,,Row 1472 of 1808,Accessed on 2024-05-01 14:31:48,https://www.webapps.nwfsc.noaa.gov/apex/parrdata/inventory/tables/table/ocean_juvenile_salmon_metrics,"Morgan, Cheryl; 03/20/2017. NOAA Fisheries Northwest Fisheries Science Center. Juvenile Salmonid Metrics: Ocean Juvenile Salmon Metrics (https://www.webapps.nwfsc.noaa.gov/apex/parrdata/inventory/tables/table/ocean_juvenile_salmon_metrics)"
52,2015-06-25 00:00:00,2015,Frosti,Willapa Bay,5,32,062515WB05B,2015-06-25 14:14:00,46.678,-124.1913,36332.39,Coho salmon,Oncorhynchus kisutch,yearling,Ad/CWT,Ad clipped & CWT,1,,Count,,Bulk Frozen,220,116.5,,636727,,,,,,,,,Row 1473 of 1808,Accessed on 2024-05-01 14:31:48,https://www.webapps.nwfsc.noaa.gov/apex/parrdata/inventory/tables/table/ocean_juvenile_salmon_metrics,"Morgan, Cheryl; 03/20/2017. NOAA Fisheries Northwest Fisheries Science Center. Juvenile Salmonid Metrics: Ocean Juvenile Salmon Metrics (https://www.webapps.nwfsc.noaa.gov/apex/parrdata/inventory/tables/table/ocean_juvenile_salmon_metrics)"
52,2015-06-25 00:00:00,2015,Frosti,Willapa Bay,5,32,062515WB05B,2015-06-25 14:14:00,46.678,-124.1913,36332.40,Coho salmon,Oncorhynchus kisutch,yearling,Ad/CWT,Ad clipped & CWT,1,,Count,,Bulk Frozen,208,96.5,,636693,,,,,,,,,Row 1474 of 1808,Accessed on 2024-05-01 14:31:48,https://www.webapps.nwfsc.noaa.gov/apex/parrdata/inventory/tables/table/ocean_juvenile_salmon_metrics,"Morgan, Cheryl; 03/20/2017. NOAA Fisheries Northwest Fisheries Science Center. Juvenile Salmonid Metrics: Ocean Juvenile Salmon Metrics (https://www.webapps.nwfsc.noaa.gov/apex/parrdata/inventory/tables/table/ocean_juvenile_salmon_metrics)"
52,2015-06-25 00:00:00,2015,Frosti,Willapa Bay,5,32,062515WB05B,2015-06-25 14:14:00,46.678,-124.1913,36332.41,Coho salmon,Oncorhynchus kisutch,yearling,Ad,Ad clipped,1,,Count,,Bulk Frozen,195,76.3,,,,,,,,,,,Row 1475 of 1808,Accessed on 2024-05-01 14:31:48,https://www.webapps.nwfsc.noaa.gov/apex/parrdata/inventory/tables/table/ocean_juvenile_salmon_metrics,"Morgan, Cheryl; 03/20/2017. NOAA Fisheries Northwest Fisheries Science Center. Juvenile Salmonid Metrics: Ocean Juvenile Salmon Metrics (https://www.webapps.nwfsc.noaa.gov/apex/parrdata/inventory/tables/table/ocean_juvenile_salmon_metrics)"
52,2015-06-25 00:00:00,2015,Frosti,Willapa Bay,5,32,062515WB05B,2015-06-25 14:14:00,46.678,-124.1913,36332.42,Coho salmon,Oncorhynchus kisutch,yearling,Ad,Ad clipped,1,,Count,,Bulk Frozen,157,34.9,,,,,,,,,,,Row 1476 of 1808,Accessed on 2024-05-01 14:31:48,https://www.webapps.nwfsc.noaa.gov/apex/parrdata/inventory/tables/table/ocean_juvenile_salmon_metrics,"Morgan, Cheryl; 03/20/2017. NOAA Fisheries Northwest Fisheries Science Center. Juvenile Salmonid Metrics: Ocean Juvenile Salmon Metrics (https://www.webapps.nwfsc.noaa.gov/apex/parrdata/inventory/tables/table/ocean_juvenile_salmon_metrics)"
52,2015-06-25 00:00:00,2015,Frosti,Willapa Bay,5,32,062515WB05B,2015-06-25 14:14:00,46.678,-124.1913,36332.43,Coho salmon,Oncorhynchus kisutch,yearling,Ad,Ad clipped,1,,Count,,Bulk Frozen,192,81.8,,,,,,,,,,,Row 1477 of 1808,Accessed on 2024-05-01 14:31:48,https://www.webapps.nwfsc.noaa.gov/apex/parrdata/inventory/tables/table/ocean_juvenile_salmon_metrics,"Morgan, Cheryl; 03/20/2017. NOAA Fisheries Northwest Fisheries Science Center. Juvenile Salmonid Metrics: Ocean Juvenile Salmon Metrics (https://www.webapps.nwfsc.noaa.gov/apex/parrdata/inventory/tables/table/ocean_juvenile_salmon_metrics)"
52,2015-06-25 00:00:00,2015,Frosti,Willapa Bay,5,32,062515WB05B,2015-06-25 14:14:00,46.678,-124.1913,36332.44,Coho salmon,Oncorhynchus kisutch,yearling,Ad,Ad clipped,1,,Count,,Bulk Frozen,157,44.9,,,,,,,,,,,Row 1478 of 1808,Accessed on 2024-05-01 14:31:48,https://www.webapps.nwfsc.noaa.gov/apex/parrdata/inventory/tables/table/ocean_juvenile_salmon_metrics,"Morgan, Cheryl; 03/20/2017. NOAA Fisheries Northwest Fisheries Science Center. Juvenile Salmonid Metrics: Ocean Juvenile Salmon Metrics (https://www.webapps.nwfsc.noaa.gov/apex/parrdata/inventory/tables/table/ocean_juvenile_salmon_metrics)"
52,2015-06-25 00:00:00,2015,Frosti,Willapa Bay,5,32,062515WB05B,2015-06-25 14:14:00,46.678,-124.1913,36332.45,Coho salmon,Oncorhynchus kisutch,yearling,Ad,Ad clipped,1,,Count,,Bulk Frozen,156,42.6,,,,,,,,,,,Row 1479 of 1808,Accessed on 2024-05-01 14:31:48,https://www.webapps.nwfsc.noaa.gov/apex/parrdata/inventory/tables/table/ocean_juvenile_salmon_metrics,"Morgan, Cheryl; 03/20/2017. NOAA Fisheries Northwest Fisheries Science Center. Juvenile Salmonid Metrics: Ocean Juvenile Salmon Metrics (https://www.webapps.nwfsc.noaa.gov/apex/parrdata/inventory/tables/table/ocean_juvenile_salmon_metrics)"
52,2015-06-25 00:00:00,2015,Frosti,Willapa Bay,5,32,062515WB05B,2015-06-25 14:14:00,46.678,-124.1913,36332.46,Coho salmon,Oncorhynchus kisutch,yearling,Ad,Ad clipped,1,,Count,,Bulk Frozen,211,121.6,,,,,,,,,,,Row 1480 of 1808,Accessed on 2024-05-01 14:31:48,https://www.webapps.nwfsc.noaa.gov/apex/parrdata/inventory/tables/table/ocean_juvenile_salmon_metrics,"Morgan, Cheryl; 03/20/2017. NOAA Fisheries Northwest Fisheries Science Center. Juvenile Salmonid Metrics: Ocean Juvenile Salmon Metrics (https://www.webapps.nwfsc.noaa.gov/apex/parrdata/inventory/tables/table/ocean_juvenile_salmon_metrics)"
52,2015-06-25 00:00:00,2015,Frosti,Willapa Bay,5,32,062515WB05B,2015-06-25 14:14:00,46.678,-124.1913,36332.47,Coho salmon,Oncorhynchus kisutch,yearling,NO,NO TAG,1,,Count,,Bulk Frozen,190,84.2,,,,,,,,,,,Row 1481 of 1808,Accessed on 2024-05-01 14:31:48,https://www.webapps.nwfsc.noaa.gov/apex/parrdata/inventory/tables/table/ocean_juvenile_salmon_metrics,"Morgan, Cheryl; 03/20/2017. NOAA Fisheries Northwest Fisheries Science Center. Juvenile Salmonid Metrics: Ocean Juvenile Salmon Metrics (https://www.webapps.nwfsc.noaa.gov/apex/parrdata/inventory/tables/table/ocean_juvenile_salmon_metrics)"
52,2015-06-25 00:00:00,2015,Frosti,Willapa Bay,5,32,062515WB05B,2015-06-25 14:14:00,46.678,-124.1913,36332.48,Coho salmon,Oncorhynchus kisutch,yearling,NO,NO TAG,1,,Count,,Bulk Frozen,117,21.1,,,,,,,,,,,Row 1482 of 1808,Accessed on 2024-05-01 14:31:48,https://www.webapps.nwfsc.noaa.gov/apex/parrdata/inventory/tables/table/ocean_juvenile_salmon_metrics,"Morgan, Cheryl; 03/20/2017. NOAA Fisheries Northwest Fisheries Science Center. Juvenile Salmonid Metrics: Ocean Juvenile Salmon Metrics (https://www.webapps.nwfsc.noaa.gov/apex/parrdata/inventory/tables/table/ocean_juvenile_salmon_metrics)"
52,2015-06-25 00:00:00,2015,Frosti,Willapa Bay,5,32,062515WB05B,2015-06-25 14:14:00,46.678,-124.1913,36332.49,Coho salmon,Oncorhynchus kisutch,yearling,Ad,Ad clipped,1,,Count,,Bulk Frozen,153,42,,,,,,,,,,,Row 1483 of 1808,Accessed on 2024-05-01 14:31:48,https://www.webapps.nwfsc.noaa.gov/apex/parrdata/inventory/tables/table/ocean_juvenile_salmon_metrics,"Morgan, Cheryl; 03/20/2017. NOAA Fisheries Northwest Fisheries Science Center. Juvenile Salmonid Metrics: Ocean Juvenile Salmon Metrics (https://www.webapps.nwfsc.noaa.gov/apex/parrdata/inventory/tables/table/ocean_juvenile_salmon_metrics)"
52,2015-06-25 00:00:00,2015,Frosti,Willapa Bay,5,32,062515WB05B,2015-06-25 14:14:00,46.678,-124.1913,36332.50,Coho salmon,Oncorhynchus kisutch,yearling,Ad/CWT,Ad clipped & CWT,1,,Count,,Bulk Frozen,174,52.7,,190395,,,,,,,,,Row 1484 of 1808,Accessed on 2024-05-01 14:31:48,https://www.webapps.nwfsc.noaa.gov/apex/parrdata/inventory/tables/table/ocean_juvenile_salmon_metrics,"Morgan, Cheryl; 03/20/2017. NOAA Fisheries Northwest Fisheries Science Center. Juvenile Salmonid Metrics: Ocean Juvenile Salmon Metrics (https://www.webapps.nwfsc.noaa.gov/apex/parrdata/inventory/tables/table/ocean_juvenile_salmon_metrics)"
52,2015-06-25 00:00:00,2015,Frosti,Willapa Bay,5,32,062515WB05B,2015-06-25 14:14:00,46.678,-124.1913,36332.51,Coho salmon,Oncorhynchus kisutch,yearling,Ad,Ad clipped,1,,Count,,Bulk Frozen,183,71.7,,,,,,,,,,,Row 1485 of 1808,Accessed on 2024-05-01 14:31:48,https://www.webapps.nwfsc.noaa.gov/apex/parrdata/inventory/tables/table/ocean_juvenile_salmon_metrics,"Morgan, Cheryl; 03/20/2017. NOAA Fisheries Northwest Fisheries Science Center. Juvenile Salmonid Metrics: Ocean Juvenile Salmon Metrics (https://www.webapps.nwfsc.noaa.gov/apex/parrdata/inventory/tables/table/ocean_juvenile_salmon_metrics)"
52,2015-06-25 00:00:00,2015,Frosti,Willapa Bay,5,32,062515WB05B,2015-06-25 14:14:00,46.678,-124.1913,36332.52,Coho salmon,Oncorhynchus kisutch,yearling,Ad,Ad clipped,1,,Count,,Bulk Frozen,211,109.3,,,,,,,,,,,Row 1486 of 1808,Accessed on 2024-05-01 14:31:48,https://www.webapps.nwfsc.noaa.gov/apex/parrdata/inventory/tables/table/ocean_juvenile_salmon_metrics,"Morgan, Cheryl; 03/20/2017. NOAA Fisheries Northwest Fisheries Science Center. Juvenile Salmonid Metrics: Ocean Juvenile Salmon Metrics (https://www.webapps.nwfsc.noaa.gov/apex/parrdata/inventory/tables/table/ocean_juvenile_salmon_metrics)"
52,2015-06-25 00:00:00,2015,Frosti,Willapa Bay,5,32,062515WB05B,2015-06-25 14:14:00,46.678,-124.1913,36332.53,Coho salmon,Oncorhynchus kisutch,yearling,Ad,Ad clipped,1,,Count,,Bulk Frozen,205,101.1,,,,,,,,,,,Row 1487 of 1808,Accessed on 2024-05-01 14:31:48,https://www.webapps.nwfsc.noaa.gov/apex/parrdata/inventory/tables/table/ocean_juvenile_salmon_metrics,"Morgan, Cheryl; 03/20/2017. NOAA Fisheries Northwest Fisheries Science Center. Juvenile Salmonid Metrics: Ocean Juvenile Salmon Metrics (https://www.webapps.nwfsc.noaa.gov/apex/parrdata/inventory/tables/table/ocean_juvenile_salmon_metrics)"
52,2015-06-25 00:00:00,2015,Frosti,Willapa Bay,5,32,062515WB05B,2015-06-25 14:14:00,46.678,-124.1913,36332.54,Coho salmon,Oncorhynchus kisutch,yearling,Ad,Ad clipped,1,,Count,,Bulk Frozen,190,75.9,,,,,,,,,,,Row 1488 of 1808,Accessed on 2024-05-01 14:31:48,https://www.webapps.nwfsc.noaa.gov/apex/parrdata/inventory/tables/table/ocean_juvenile_salmon_metrics,"Morgan, Cheryl; 03/20/2017. NOAA Fisheries Northwest Fisheries Science Center. Juvenile Salmonid Metrics: Ocean Juvenile Salmon Metrics (https://www.webapps.nwfsc.noaa.gov/apex/parrdata/inventory/tables/table/ocean_juvenile_salmon_metrics)"
52,2015-06-25 00:00:00,2015,Frosti,Willapa Bay,5,32,062515WB05B,2015-06-25 14:14:00,46.678,-124.1913,36332.55,Coho salmon,Oncorhynchus kisutch,yearling,Ad,Ad clipped,1,,Count,,Bulk Frozen,201,96,,,,,,,,,,,Row 1489 of 1808,Accessed on 2024-05-01 14:31:48,https://www.webapps.nwfsc.noaa.gov/apex/parrdata/inventory/tables/table/ocean_juvenile_salmon_metrics,"Morgan, Cheryl; 03/20/2017. NOAA Fisheries Northwest Fisheries Science Center. Juvenile Salmonid Metrics: Ocean Juvenile Salmon Metrics (https://www.webapps.nwfsc.noaa.gov/apex/parrdata/inventory/tables/table/ocean_juvenile_salmon_metrics)"
52,2015-06-25 00:00:00,2015,Frosti,Willapa Bay,5,32,062515WB05B,2015-06-25 14:14:00,46.678,-124.1913,36332.56,Coho salmon,Oncorhynchus kisutch,yearling,Ad,Ad clipped,1,,Count,,Bulk Frozen,198,94.9,,,,,,,,,,,Row 1490 of 1808,Accessed on 2024-05-01 14:31:48,https://www.webapps.nwfsc.noaa.gov/apex/parrdata/inventory/tables/table/ocean_juvenile_salmon_metrics,"Morgan, Cheryl; 03/20/2017. NOAA Fisheries Northwest Fisheries Science Center. Juvenile Salmonid Metrics: Ocean Juvenile Salmon Metrics (https://www.webapps.nwfsc.noaa.gov/apex/parrdata/inventory/tables/table/ocean_juvenile_salmon_metrics)"
52,2015-06-25 00:00:00,2015,Frosti,Willapa Bay,5,32,062515WB05B,2015-06-25 14:14:00,46.678,-124.1913,36332.57,Coho salmon,Oncorhynchus kisutch,yearling,NO,NO TAG,1,,Count,,Bulk Frozen,208,96.7,,,,,,,,,,,Row 1491 of 1808,Accessed on 2024-05-01 14:31:48,https://www.webapps.nwfsc.noaa.gov/apex/parrdata/inventory/tables/table/ocean_juvenile_salmon_metrics,"Morgan, Cheryl; 03/20/2017. NOAA Fisheries Northwest Fisheries Science Center. Juvenile Salmonid Metrics: Ocean Juvenile Salmon Metrics (https://www.webapps.nwfsc.noaa.gov/apex/parrdata/inventory/tables/table/ocean_juvenile_salmon_metrics)"
52,2015-06-25 00:00:00,2015,Frosti,Willapa Bay,5,32,062515WB05B,2015-06-25 14:14:00,46.678,-124.1913,36332.58,Coho salmon,Oncorhynchus kisutch,yearling,Ad,Ad clipped,1,,Count,,Bulk Frozen,154,40.7,,,,,,,,,,,Row 1492 of 1808,Accessed on 2024-05-01 14:31:48,https://www.webapps.nwfsc.noaa.gov/apex/parrdata/inventory/tables/table/ocean_juvenile_salmon_metrics,"Morgan, Cheryl; 03/20/2017. NOAA Fisheries Northwest Fisheries Science Center. Juvenile Salmonid Metrics: Ocean Juvenile Salmon Metrics (https://www.webapps.nwfsc.noaa.gov/apex/parrdata/inventory/tables/table/ocean_juvenile_salmon_metrics)"
52,2015-06-25 00:00:00,2015,Frosti,Willapa Bay,5,32,062515WB05B,2015-06-25 14:14:00,46.678,-124.1913,36332.59,Coho salmon,Oncorhynchus kisutch,yearling,Ad,Ad clipped,1,,Count,,Bulk Frozen,240,164.4,,,,,,,,,,,Row 1493 of 1808,Accessed on 2024-05-01 14:31:48,https://www.webapps.nwfsc.noaa.gov/apex/parrdata/inventory/tables/table/ocean_juvenile_salmon_metrics,"Morgan, Cheryl; 03/20/2017. NOAA Fisheries Northwest Fisheries Science Center. Juvenile Salmonid Metrics: Ocean Juvenile Salmon Metrics (https://www.webapps.nwfsc.noaa.gov/apex/parrdata/inventory/tables/table/ocean_juvenile_salmon_metrics)"
